2.301935,27.708981,39.932178
-2.632121,12.441932,24.802254
4.525025,93.055840,-94.295723
21.197632,61.741539,52.714993
51.605930,-7.212810,-42.933392
21.770447,61.954247,52.620682
-42.652683,42.405323,0.000000
33.215599,-11.319344,-23.691582
66.716545,17.088881,-25.633320
55.472900,74.146950,-109.847328
0.984674,4.816638,11.904757
19.174854,57.496281,50.909775
19.504332,64.151581,52.324802
54.869068,-0.000000,-88.403656
-39.154152,20.899206,-44.096344
-0.589022,-1.985845,-9.604326
14.171978,28.110609,-30.496553
0.999349,3.519446,9.253425
-48.252335,48.252335,-55.749443
-48.519169,41.902920,-53.317974
-49.272285,41.901005,-53.540154
24.131340,60.024174,50.284260
4.396715,45.122536,52.562111
19.889412,58.124325,48.818844
24.155836,29.836756,-132.857193
-3.470387,39.051075,48.854675
-0.178295,25.720413,38.195404
-3.629286,38.807968,47.743759
-3.543774,39.614182,48.628456
21.738886,66.141685,52.839771
22.173265,65.453560,52.214462
-3.842317,36.481483,46.196640
15.805077,32.850399,39.166710
-41.575748,103.939369,-35.635612
65.624535,87.499374,-84.834297
1.990058,-0.265553,-2.464905
23.762121,38.133289,39.283421
8.210850,10.322211,18.951336
0.793490,0.447610,0.977039
12.052278,25.837275,36.389477
5.989714,6.331983,11.850464
-42.674461,33.145531,-52.934559
11.840434,50.038704,51.163902
22.559576,63.636230,52.885563
20.264603,65.898201,52.563702
55.473198,74.147339,-109.847916
-24.080978,18.307526,4.786282
1.269917,5.891142,14.083971
0.906779,-0.099502,-1.123205
21.976622,63.424694,52.991913
19.983454,-8.752754,-11.990073
77.970192,29.620632,-44.209900
0.256225,-0.159667,-0.128113
-41.575748,103.939369,-35.635612
0.256741,-0.042260,-0.310916
34.537022,-6.907404,-14.947046
24.142742,41.422512,40.432102
9.123061,12.477128,21.446125
3.735980,2.408723,4.636969
11.466568,52.704132,51.734814
7.341843,8.529493,14.767747
12.278571,28.364542,38.023567
-41.422363,30.017635,-51.860832
4.457724,2.543586,4.961222
1.449124,8.785316,19.550249
7.082840,4.308345,7.463214
26.050241,41.206959,40.278591
0.000000,122.876816,-47.215416
4.253316,2.467973,4.859750
14.005600,23.806011,-26.901983
13.980291,23.699921,-26.818027
9.986062,12.448378,21.623516
12.586208,-7.866379,-8.705722
52.767078,-1.384846,-28.487747
24.820616,63.680527,53.252449
-44.876091,69.508377,0.000000
33.215714,-11.319384,-23.691666
-3.258935,0.913049,4.378416
22.216322,62.793022,52.716698
5.847886,25.849821,39.547756
1.604769,5.495440,13.640533
1.539105,5.490187,13.691622
7.799408,0.429997,-0.000000
1.341598,5.458753,13.639582
21.227760,63.150452,53.069405
-3.219084,0.877720,4.228051
20.679396,66.626411,53.943542
5.271461,25.858606,39.610603
-17.149986,39.775723,13.168687
16.536634,56.142403,53.276432
57.178925,-2.681783,-38.705730
7.799408,0.429997,0.000000
-0.919478,40.292439,52.410267
3.442687,46.476242,20.440939
13.881661,21.550159,-26.098783
13.281810,25.474371,36.459095
22.536139,65.073112,17.747211
5.986380,3.688959,6.663636
12.514709,24.455091,35.854733
-0.255065,-1.912991,-15.148027
25.463457,70.709267,16.377514
-10.700706,13.704414,-42.713795
0.542759,0.264650,0.625720
-20.095917,45.907551,15.883035
-41.009571,29.153034,-49.622189
8.511859,10.031942,16.784695
12.936326,30.181583,39.468224
10.061646,13.933735,23.260900
5.816335,3.832686,7.006150
-19.982447,70.177399,13.056259
-55.973042,62.873817,-15.227253
-37.540367,106.148529,-82.138321
0.066876,0.047072,0.120608
26.240993,41.840858,40.445892
65.624535,87.499374,-84.834297
34.536800,-6.907361,-14.946953
4.905435,2.906924,5.581576
10.236422,12.900695,22.111757
-0.305265,0.049880,0.377767
-0.000000,122.876236,-47.215191
13.753174,28.934015,38.600838
5.129255,2.990087,5.684270
-42.101784,28.959557,-47.732834
7.810495,4.830175,8.294240
2.437879,-1.406468,-19.208340
26.442219,88.544540,8.638492
-43.112278,31.475777,-47.363548
-0.217815,-1.824198,-12.830243
5.633253,3.125768,5.913330
3.205288,1.696321,3.621359
-43.653194,33.363514,-48.239799
8.742090,5.774406,9.516706
24.147144,86.627899,9.658859
24.447363,64.277138,53.262085
-44.876091,69.508377,-0.000000
62.699154,5.263429,-36.299507
51.606060,-7.212828,-42.933498
1.602910,5.821236,14.192434
22.338667,60.075962,51.635277
-10.232347,6.684567,3.396630
25.047482,64.470428,53.131023
55.096283,9.130242,-101.254517
5.693311,26.338432,39.830074
5.103889,-1.495414,-7.735290
-0.809674,-0.637321,-1.785133
-0.334869,-0.275425,-0.735174
13.617949,22.382240,31.558304
-1.117624,7.951594,17.642496
14.714960,16.499153,21.039263
2.292425,21.728008,34.824791
5.155053,-1.512727,-7.811807
0.662798,-0.267532,-1.077768
2.185796,22.647270,35.672394
8.507850,8.767889,14.855716
-0.962262,-0.913193,-3.864419
0.807929,1.056566,0.939170
0.423771,20.505024,34.085152
13.000991,27.187849,36.678375
10.697553,26.711277,37.233902
10.923348,16.683170,26.240210
15.189922,31.027615,38.726196
8.089180,8.229545,14.203420
12.404878,25.337965,35.350380
12.774199,26.400009,36.133541
5.633904,-1.343910,-7.734591
-2.510448,15.704456,29.231567
-4.914324,1.590481,5.929968
6.347207,-1.462523,-9.048596
-20.710972,-18.804268,-59.493416
13.435712,15.394985,21.071480
6.123728,-1.387200,-8.483488
-0.698769,-0.671367,-2.909574
-15.214194,-18.925760,-34.187309
-0.223605,-0.849180,-3.721189
36.225018,83.015663,5.660159
-14.310125,1.413400,-24.310472
-3.388052,-1.478009,-5.045804
15.104034,52.733913,53.243893
8.880277,4.283252,7.570399
14.351224,8.250714,11.786735
-10.829521,16.142426,-43.396278
-46.742081,39.173046,-45.165642
-6.305634,-0.879781,-22.998285
50.784115,100.137688,-17.166462
19.523195,15.162027,19.289909
19.499563,15.139903,19.278746
-5.239198,-1.096519,-19.421165
3.264157,1.541990,3.488436
9.163218,5.469477,9.389468
46.948753,94.596146,-6.706964
-10.891321,13.537235,-41.089493
-10.185903,15.246823,-42.867786
-0.339041,-1.676370,-13.144491
-47.007732,42.603703,-46.002304
-15.238433,2.125758,-26.116453
8.518115,-0.673844,-19.176170
-64.729118,34.465038,-82.716087
-0.308162,-1.154802,-5.492149
-52.262856,103.666191,-47.844826
-47.360722,45.571724,-46.889027
2.306643,8.046712,19.141077
-49.508579,26.497015,-105.988060
-1.502442,10.916669,24.413136
-2.140134,41.732609,52.099350
3.183906,47.335388,55.342060
2.989342,1.305963,3.065575
39.798294,75.174629,-120.279404
3.526935,49.316135,56.208511
-0.305287,-1.628196,-11.749405
1.074062,4.344988,11.319252
-18.239513,9.028557,-111.261002
3.725662,47.523262,56.515430
-21.016687,121.752007,-36.525600
8.667810,67.076561,56.790600
0.097440,9.451675,20.556873
-8.164979,14.241242,-41.473392
10.096383,28.935953,39.957199
10.453918,8.901331,13.742887
4.731981,4.020638,8.382421
16.014841,15.571870,19.426725
-0.460773,-0.534078,-2.119540
8.733882,9.791348,16.722433
7.656848,29.096024,40.994965
-1.788213,12.040632,25.961807
8.870259,4.388635,7.921529
-2.813399,-15.804645,-20.667866
67.535751,90.047646,-41.355320
63.729565,95.244194,-40.295238
2.380184,9.124038,20.858715
72.021164,79.581398,-34.893127
-52.263012,103.666496,-47.844971
5.909095,2.736691,5.617983
-46.717999,43.843044,-46.333775
-7.505215,-1.618773,-17.108437
7.733594,21.402273,33.687595
3.062623,-0.506485,-3.985054
0.839235,-0.287019,-1.258615
-9.218114,9.423875,-35.714512
-3.934519,-1.340225,-8.135431
1.198549,21.916330,35.724117
14.788008,17.261665,22.432720
1.386003,22.277111,36.030102
-0.912075,-0.729590,-2.173971
-1.727184,17.152138,31.463926
-2.895392,-1.818496,-6.919156
-3.112301,1.285642,4.418622
3.990038,-0.647339,-4.977334
-1.839531,16.694016,30.962404
16.601793,34.775597,41.515057
5.675738,-1.166675,-7.493641
-2.956246,16.572153,30.719976
12.533756,26.516037,36.901485
-8.700662,14.656135,-41.090580
0.678280,2.214062,5.772737
-20.914865,21.010756,-42.762730
-0.871133,-0.380837,-1.786916
-5.100997,-1.674434,-12.069877
19.058340,30.960268,37.311089
-25.027891,-9.683481,-77.467850
5.623080,10.245569,17.782539
3.081710,-0.599571,-4.205922
3.422720,4.553910,9.226231
2.370721,2.720702,6.069258
71.682091,76.203781,-79.880608
68.337410,82.055458,-82.055458
-46.492947,45.310574,-44.483479
4.788687,52.227921,57.576561
-2.813377,-15.804523,-20.667707
-1.903728,12.273298,26.673853
32.691628,44.856567,41.055164
77.784584,71.575584,-62.628639
-0.929044,-1.416948,-15.451479
4.947776,48.997288,57.670616
11.169967,17.332903,28.374664
9.028045,9.053683,16.291107
15.341695,32.670158,41.628105
0.807881,1.056503,0.939114
17.262169,17.947163,23.181751
18.512239,18.734741,23.138750
9.436545,9.904819,17.298557
-0.948561,-0.849064,-4.216083
-0.261234,-0.450402,-1.653673
-0.724525,20.896101,35.937279
6.699120,-0.767607,-13.231123
-44.241756,42.101025,-41.691193
-1.650737,-1.597488,-10.981840
14.021889,59.777523,56.813248
-12.256907,1.320131,-21.438927
-64.729179,34.465069,-82.716164
-9.163059,16.099485,-41.409233
-16.832466,123.438057,-72.379585
16.194191,8.623531,13.316337
-44.551216,45.306320,-42.474674
-26.534592,61.098251,-122.371330
-18.849293,54.839619,-123.698380
-3.112854,48.868683,56.825680
3.373002,57.057247,60.477474
15.388997,7.880292,13.151383
-18.239521,9.028561,-111.261047
-41.545807,32.360031,-36.398537
5.703940,12.207483,25.041687
-1.648849,3.340121,10.717516
3.004543,54.925694,59.757019
9.406910,27.071251,40.159092
-1.955948,11.574280,24.816093
-5.963500,-0.957528,-12.697826
33.440777,49.995068,41.592499
2.815696,26.923908,41.573841
-1.653927,-0.509010,-3.197864
16.414602,33.709335,42.702049
17.163954,34.325047,42.865185
-47.011440,10.342517,-58.764301
-8.606212,10.069267,-33.222210
-43.108818,45.813061,-93.123108
-4.110690,-1.466156,-14.930450
-39.230534,5.658289,-84.807014
3.318531,-0.550994,-4.521002
-4.433186,-1.038602,-12.101561
36.120155,-24.286194,-50.568253
4.246621,7.472891,13.438724
-8.546041,91.532730,-17.092083
-18.144714,-18.860865,-72.258301
-0.000000,81.085548,-0.000000
2.750731,81.614220,-0.000000
-30.786570,29.190361,-0.000000
-17.544720,9.561339,0.000000
3.161076,-0.627399,-4.326065
6.452366,-1.289545,-10.105647
22.593464,-24.028988,-32.038651
-4.577212,-1.005102,-12.500956
-1.312835,-1.036700,-5.131009
2.797933,-0.626233,-3.878798
3.541848,-0.560434,-4.823975
-52.954479,59.017937,-47.261608
-30.786570,29.190361,0.000000
3.166289,-0.627799,-4.334356
-17.675289,9.675687,0.000000
6.456815,-1.288970,-10.115677
22.418379,-23.809856,-31.385754
-4.582503,-1.003595,-12.509163
3.546972,-0.560511,-4.832217
-25.604225,0.908097,-92.175209
0.000000,81.085548,0.000000
2.803131,-0.626845,-3.887059
-49.690376,46.785480,-78.842049
-54.841587,36.622604,-36.622604
-1.921638,-0.968962,-4.718688
4.296564,7.224401,13.330783
-42.059361,26.646288,-88.820961
-12.108609,-16.453545,-27.422577
21.480293,35.902546,39.857914
22.005047,36.548435,39.955494
-54.841354,36.622448,-36.622448
-43.365772,46.930637,-89.282440
3.254478,-0.788398,-4.319915
1.782645,-0.369036,-2.288226
-2.097202,7.382150,17.394793
0.490671,0.438846,1.268597
4.297465,25.580149,39.481133
0.843083,1.860596,5.437469
-2.152374,8.071403,18.679056
-1.732611,6.050870,14.725842
-11.533229,9.353357,-33.234787
28.108284,41.324078,39.172363
-14.964342,17.302526,-111.230728
14.409109,30.619358,40.209736
-33.619999,0.000000,-84.050003
-48.836349,21.330816,-78.212990
-55.979141,55.979141,-54.424168
-2.713184,-1.173461,-6.636573
-51.893444,32.932373,-76.842201
1.096859,4.221015,10.072819
-2.960848,-1.244414,-7.290075
-33.619656,-0.000000,-84.049141
-2.592306,-1.125508,-6.340361
1.121394,4.373751,10.399415
-2.841443,-1.198863,-6.995663
-50.947556,25.186558,-75.559669
-54.532261,59.852478,-44.889359
22.732395,35.200134,39.360149
19.874914,34.176495,40.417419
0.585749,0.277909,1.231814
0.380022,0.174677,0.795750
0.640278,0.317361,1.358333
-21.313063,79.923981,-0.000000
19.354546,32.724140,39.577869
-7.264123,22.739803,-113.699013
5.871564,11.276331,19.699614
0.465525,0.216675,0.976898
0.258629,0.116567,0.540409
19.366924,32.482952,39.504669
22.747612,34.941586,39.294308
-21.313328,79.924973,0.000000
17.557173,35.690346,42.580517
0.520548,0.253232,1.101938
19.891857,33.935154,40.351311
-6.173648,-1.304199,-15.060665
0.291468,0.143356,0.621369
-17.932730,13.846683,-107.596375
5.335762,-0.918563,-6.832218
-3.748425,17.592197,32.798717
0.071155,4.353516,11.759929
0.153792,0.399194,1.342827
21.052473,25.731527,31.282196
29.405956,38.442158,37.360176
-15.214229,-18.925804,-34.187389
21.232065,25.910486,31.350471
14.073304,30.137398,40.552288
5.468579,9.793169,17.112717
-18.144733,-18.860884,-72.258377
-3.563342,-0.753880,-9.601187
-0.949098,-0.495910,-2.265576
-10.472682,29.478674,11.054502
-55.978916,55.978916,-54.423946
-54.532089,59.852295,-44.889221
-3.463664,-22.860111,-40.005196
-1.703589,-0.847127,-4.280559
5.174430,9.313975,16.358406
-0.094141,-0.081066,-0.393724
-10.472682,29.478674,11.054502
-48.836426,21.330851,-78.213120
-52.820839,61.274120,-61.274120
-50.947742,25.186653,-75.559959
-1.888308,-0.872729,-4.673322
22.651478,38.088657,41.731922
20.889977,37.026234,42.089649
-12.108647,-16.453596,-27.422661
23.214952,38.782902,41.818085
-52.821053,61.274357,-61.274357
-3.463590,-22.859621,-40.004341
-51.893326,32.932297,-76.842026
-49.690308,46.785419,-78.841942
-43.365734,46.930599,-89.282379
-6.257800,-22.318056,-58.026543
-0.012242,-0.007374,-0.030784
-39.230534,5.658289,-84.807014
-10.941035,8.824297,-30.885040
31.106535,46.714546,41.091503
4.593803,28.746725,42.549713
16.137445,31.644697,40.948284
-19.626831,20.261038,-38.631042
-2.826857,-0.838885,-6.085093
0.843896,25.826300,40.613941
-14.964342,17.302526,-111.230728
-2.669987,9.187322,20.741522
-2.711639,9.924009,22.012962
-17.932730,13.846683,-107.596375
3.498331,-0.618706,-4.279732
-4.370671,19.827028,35.664677
0.016999,5.779500,14.993332
0.525936,1.450006,4.660990
-20.710993,-18.804289,-59.493481
23.998981,30.016682,34.112839
32.519726,43.419704,39.253445
15.338294,33.673912,43.311584
24.196386,30.215628,34.166374
24.121555,-23.676910,-71.030739
-20.142597,-22.397945,-52.261871
15.264859,18.317831,11.240660
2.173634,-0.301628,-2.591038
-15.392873,-22.543896,-45.087791
4.768447,3.143424,5.350508
23.271448,20.549129,-52.736179
23.318527,20.744692,-52.796669
7.262297,20.411921,33.509571
-3.138847,30.091991,45.666134
-0.073887,0.141057,0.518994
11.140289,9.902479,-49.039585
22.438080,31.885691,-58.778641
11.757041,11.329513,-50.500412
-49.445282,33.210896,-53.432812
1.756105,-1.856348,-9.499832
13.432441,14.481176,-53.238533
-52.583591,43.939713,-57.013218
11.116847,10.697344,-49.897427
13.490943,14.176924,-52.949989
20.494625,20.494625,13.055078
-25.382975,13.661312,-47.137283
11.734202,18.823616,-57.493145
11.618737,18.307156,-57.094555
11.814286,8.503016,12.570127
12.253615,18.870567,-57.412884
-53.731422,65.570549,-61.708416
8.560511,16.319019,29.479733
8.666810,9.069917,-49.114777
-61.583946,67.643700,-68.873024
20.494350,20.494350,13.054900
-25.407602,14.075512,-47.501030
-53.269188,67.045700,-61.647301
12.546741,19.189133,-57.476906
12.025620,19.142824,-57.562187
11.908253,18.623434,-57.168201
8.445123,16.241970,29.524960
8.921284,9.326797,-49.278702
11.687476,8.365773,12.505244
-52.660912,65.826141,-61.012348
4.530221,22.602486,36.241768
-47.287437,49.554626,-62.153255
-0.310666,-2.507322,-13.909664
4.284407,22.129372,35.841129
15.695260,29.198511,-31.582159
-44.525047,59.671459,-65.096130
-39.042599,21.263744,-49.281837
-46.568974,49.296444,-61.620552
67.013489,8.001611,-39.537296
-45.246040,55.885845,-63.795845
71.777306,10.702494,-52.556599
15.574670,27.583496,36.855259
0.399366,1.904592,5.438112
-0.789598,-2.637704,-13.555699
24.028473,16.730537,-48.223312
-0.041631,0.067942,0.241193
19.420527,46.605515,47.215050
0.380036,1.903760,5.450539
-46.129429,50.929214,-61.115055
-0.858740,-2.666250,-13.653837
-15.977519,-12.573104,-18.859655
4.849832,0.654204,0.599687
-0.593562,-0.535172,-0.535172
20.803566,26.589998,14.719494
-69.512344,26.164942,-28.803457
22.443407,29.415562,-55.885071
-49.437340,31.306410,-49.278606
-3.731694,-1.449084,-3.459102
11.616962,10.853659,-49.169754
-22.421055,4.142953,-37.775681
22.888195,28.848055,-55.011990
44.938049,17.151915,-0.748967
-69.512123,26.164862,-28.803371
22.384058,29.584724,-55.957275
1.007088,22.846058,15.710420
-48.124561,31.940762,-49.541218
-48.876144,31.316660,-49.548313
10.137655,11.424210,-49.546646
8.197601,9.615507,-47.806526
-37.332016,101.350716,-0.000000
4.849918,0.654216,0.599698
44.938049,17.151915,-0.748967
26.724392,-5.485534,-11.428194
-9.001972,1.209937,0.125027
7.235155,-1.392682,-1.508739
24.149763,29.204363,-54.692917
-48.825706,34.490086,-52.728024
11.278954,11.917385,-49.941910
-48.004169,35.016541,-52.575115
23.675348,29.950739,-55.643719
-45.663944,-10.981006,-56.734112
-45.569324,-7.817760,-80.781982
20.803865,26.590384,14.719707
-9.002082,1.209952,0.125029
12.029196,11.343198,-49.414772
-4.394218,-1.635881,-4.090607
23.907471,29.899849,-53.110104
-2.497695,-1.585215,-26.246107
-49.659798,33.047001,-49.742424
12.707926,13.798640,-51.728859
-45.664261,-10.981083,-56.734509
-34.797592,0.000000,-107.622932
-0.593677,-0.535275,-0.535275
7.235392,-1.392728,-1.508788
12.181790,11.365836,-49.118122
-3.834944,-1.432916,-3.557585
24.066681,29.876112,-52.699612
-2.392756,-1.553827,-25.971106
-49.526817,33.393318,-49.493668
12.872754,13.823426,-51.430737
16.016321,12.311479,16.589642
9.410817,21.050512,-57.774616
11.958206,19.035511,-56.274525
11.903872,17.530018,-55.177933
12.027687,18.041531,-55.585754
-2.544448,8.654263,20.993076
-60.990410,67.279594,-65.472794
-2.768508,8.397809,20.540749
-1.692783,12.238131,26.572422
-59.106247,59.106247,-121.394386
10.575850,-22.964722,-35.766121
4.569646,-0.347364,-28.020725
9.562512,37.108574,47.498363
-6.861135,14.206911,29.272978
4.576418,-0.455842,-27.549974
-1.437848,-27.318802,-62.099430
8.080770,22.155264,36.002304
4.752748,-0.853922,-25.617649
11.729053,19.101618,12.938163
-10.477227,110.877289,-63.114761
9.965108,10.307123,-47.695709
-3.945929,0.580448,-33.754917
24.019087,27.152008,-54.171825
5.371764,3.109508,5.612282
6.098240,0.249888,-29.858551
10.895763,11.777455,-49.138153
9.304111,11.687467,-49.211952
8.429151,-1.044853,-18.577930
23.873873,28.995117,-54.327839
9.448842,9.486850,-46.861599
-45.569324,-7.817760,-80.781982
-34.798176,-0.000000,-107.624748
-15.977519,-12.573104,-18.859655
26.724503,-5.485557,-11.428243
12.222846,11.339596,-48.790771
1.007081,22.845903,15.710313
-49.390869,33.431801,-48.953712
-3.106196,-1.165477,-2.853409
-2.331548,-1.537133,-25.582281
24.109318,29.819235,-52.325710
6.847208,1.445939,1.445939
24.121555,-23.676910,-71.030739
-4.403266,-20.389046,-28.730148
4.617819,1.936703,1.936703
8.436285,22.254351,36.021870
0.787784,-0.100257,-0.920219
8.190704,5.026023,8.265015
-2.954246,32.218182,48.233948
22.920723,21.248524,-51.574150
22.966810,21.446497,-51.631279
32.471600,39.331795,30.315058
-0.372637,24.540813,39.324173
1.299762,4.440856,11.598539
-48.062935,44.674385,-52.642876
-38.768166,18.745049,-42.326710
37.916656,-17.694447,-79.104507
-0.649064,-2.055370,-10.901052
6.303142,24.484930,38.403099
22.165783,18.509296,-48.443348
-48.105598,54.264900,-55.983704
9.216382,0.000000,-117.508469
0.404310,1.887624,5.300861
-1.157525,-2.330404,-12.933743
11.276054,7.359596,11.186586
-41.483456,23.444141,-44.993809
-3.996625,30.141954,44.282093
-1.123724,-2.292397,-12.025452
-2.550588,24.782232,40.127010
13.339605,9.176140,13.424353
12.490533,8.448162,12.258118
